ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577352158.101848,Cro9Ee382FDXkXHkl1,185.153.197.161,44025,192.81.163.13,80,tcp,-,0.147581,0,0,RSTO,4,1,none,vt
1577352158.840171,CoppwD43RYKtE7o8cd,185.153.197.161,44025,181.209.69.241,443,tcp,-,0.312243,0,0,RSTO,4,1,none,vt
1577352159.351211,CUc5itcRyhjcni5yd,185.153.197.161,44025,181.209.68.54,80,tcp,-,0.162104,0,0,RSTO,4,1,none,vt
1577352159.366905,CnDvXCfrgz0JD5rnc,185.153.197.161,44025,181.209.73.151,443,tcp,-,0.146579,0,0,RSTO,4,1,none,vt
1577352159.366838,CQc11m3wlMKeUazno4,185.153.197.161,44025,181.209.73.148,443,tcp,-,0.146562,0,0,RSTO,4,1,none,vt
1577352163.575889,CQ8Bb816WDx2p2P6Ij,185.153.197.161,44025,192.81.163.26,80,tcp,-,0.142551,0,0,RSTO,4,1,none,vt
1577352163.359233,CpHbxa3U9getqZACe5,185.153.197.161,44025,181.209.68.61,80,tcp,-,0.14387,0,0,RSTO,4,1,none,vt
1577352163.169634,CY6Hp9CnCOB5Yl5v,185.153.197.161,44025,181.209.73.153,443,tcp,-,0.140629,0,0,RSTO,4,1,none,vt
1577352172.429296,Ciio836zI5fL4lbfh,185.153.197.161,44025,181.209.68.129,80,tcp,-,0.144637,0,0,RSTO,4,1,none,vt
1577352175.495726,CoxVys3mZJO1IDE5i2,185.153.197.161,44025,192.81.163.248,80,tcp,-,0.143369,0,0,RSTO,4,1,none,vt
1577352176.690613,CynochsNSOlhqNU8a,185.153.197.161,44025,181.209.71.58,443,tcp,-,0.141141,0,0,RSTO,4,1,none,vt
1577352183.846781,CvLUQb1tM4GEFN0cXh,185.153.197.161,44025,181.209.68.143,80,tcp,-,0.141232,0,0,RSTO,4,1,none,vt
1577352189.554995,CIO76C16U1u2ugKMR4,185.153.197.161,44025,181.209.68.45,80,tcp,-,0.157826,0,0,RSTO,4,1,none,vt
1577352198.818868,CzEpkt3Pp60Kp7gWf5,185.153.197.161,44025,181.209.68.32,80,tcp,-,0.142852,0,0,RSTO,4,1,none,vt
1577352199.037658,C3J1gz4F4AXyDcSG41,185.153.197.161,44025,181.209.16.242,443,tcp,-,0.144145,0,0,RSTO,4,1,none,vt
1577352203.533285,ClGihs2n5wi40G7Bz5,185.153.197.161,44025,181.209.68.56,80,tcp,-,0.144016,0,0,RSTO,4,1,none,vt
1577352204.481315,CTlASZp4oPUDsjXmg,185.153.197.161,44025,192.81.163.15,80,tcp,-,0.1654,0,0,RSTO,4,1,none,vt
1577352208.463409,Cawl9x2cYNeFOw6Ive,185.153.197.161,44025,181.209.106.232,80,tcp,-,0.145444,0,0,RSTO,4,1,none,vt
1577352211.84772,C8BmjH1Uk96o269721,185.153.197.161,44025,181.209.68.173,80,tcp,-,0.147032,0,0,RSTO,4,1,none,vt
1577352211.846458,CfJ1hD4pgs7Ob6BmH7,185.153.197.161,44025,181.209.68.6,80,tcp,-,0.147011,0,0,RSTO,4,1,none,vt
1577352216.549117,CXXlPhPEqgXMp0jH7,185.153.197.161,44025,181.209.28.231,80,tcp,-,0.142996,0,0,RSTO,4,1,none,vt
1577352217.774197,CKnfzS3mwci8C5F3B6,185.153.197.161,44025,181.209.68.55,80,tcp,-,0.148632,0,0,RSTO,4,1,none,vt
1577352219.044573,CehOLs49gfkQivGtHe,185.153.197.161,44025,181.209.80.133,80,tcp,-,0.16825,0,0,RSTO,4,1,none,vt
1577352224.87603,CfuaBE5SdAT0DU031,185.153.197.161,44025,181.209.104.135,80,tcp,-,0.142306,0,0,RSTO,4,1,none,vt
1577352227.945913,CjYJh02sqoQnLDEwz8,185.153.197.161,44025,192.81.163.207,80,tcp,-,0.145389,0,0,RSTO,4,1,none,vt
1577352229.110458,C9QzCDxngubFLlU07,185.153.197.161,44025,181.209.22.104,443,tcp,-,0.24687,0,0,RSTO,4,1,none,vt
1577352243.780908,CDt7isDYGpLw8cpeb,185.153.197.161,44025,181.209.234.197,80,tcp,-,0.1858,0,0,RSTO,4,1,none,vt
1577352251.852703,CsFEot14ZnJf0eS4j,185.153.197.161,44025,181.209.235.196,80,tcp,-,0.172009,0,0,RSTO,4,1,none,vt
1577352274.899441,C9IHdl2mexXiztxkda,185.153.197.161,44025,181.209.234.225,80,tcp,-,0.144361,0,0,RSTO,4,1,none,vt
1577352278.493269,CfOV2v2MoZdmIXx1q1,185.153.197.161,44025,181.209.175.104,80,tcp,-,0.144446,0,0,RSTO,4,1,none,vt
1577352279.190098,CvVuRN34M3kQ4ZT2c,185.153.197.161,44025,181.209.235.195,80,tcp,-,0.143687,0,0,RSTO,4,1,none,vt
1577352296.03444,C43UcE5ObGyENwO9h,185.153.197.161,44025,181.209.141.87,443,tcp,-,0.146157,0,0,RSTO,4,1,none,vt
1577352296.930068,CUTSqA1Nrd7Cuv3Snb,185.153.197.161,44025,181.209.178.84,443,tcp,-,0.146491,0,0,RSTO,4,1,none,vt
1577352297.867998,C5TLHL3pHb4BhLtLVh,185.153.197.161,44025,181.209.178.249,443,tcp,-,0.146959,0,0,RSTO,4,1,none,vt
1577352299.784898,Ciobqd2kGE3WQy2Fve,185.153.197.161,44025,181.209.142.134,443,tcp,-,0.143561,0,0,RSTO,4,1,none,vt
1577352307.583834,ClcdjUVWg6ThP1ld,185.153.197.161,44025,181.209.113.210,80,tcp,-,0.175275,0,0,RSTO,4,1,none,vt
1577352316.375865,CkmkZp1sNc3bBp6Jr2,185.153.197.161,44025,181.209.141.186,443,tcp,-,0.154002,0,0,RSTO,4,1,none,vt
1577352322.988405,C1jnzk4NhMuez4NtC7,185.153.197.161,44025,192.81.174.182,80,tcp,-,0.144454,0,0,RSTO,4,1,none,vt
1577352325.747962,CZusi6rjRcN6XCrX5,185.153.197.161,44025,181.209.188.162,443,tcp,-,0.144637,0,0,RSTO,4,1,none,vt
1577352326.978681,C1k12N3a7exyop5ZIh,185.153.197.161,44025,181.209.178.210,443,tcp,-,0.20377,0,0,RSTO,4,1,none,vt
1577352328.113123,CRfqyI2HLGyDY9OKbi,185.153.197.161,44025,181.209.188.161,443,tcp,-,0.211775,0,0,RSTO,4,1,none,vt
1577352328.236433,CCNF2l3bEa4vhE424l,185.153.197.161,44025,181.209.141.185,443,tcp,-,0.144812,0,0,RSTO,4,1,none,vt
1577352333.042304,CM9iIt1OCDbQKoWUxl,185.153.197.161,44025,181.209.141.25,443,tcp,-,0.140757,0,0,RSTO,4,1,none,vt
1577352335.24581,C0KQL11j5J53hz2cUi,185.153.197.161,44025,181.209.184.121,80,tcp,-,0.143407,0,0,RSTO,4,1,none,vt
1577352338.084422,C3OM3ZoM2STgTxjh,185.153.197.161,44025,181.209.188.117,443,tcp,-,0.169722,0,0,RSTO,4,1,none,vt
1577352337.384061,CaL1A930fgxBUXyei1,185.153.197.161,44025,181.209.188.228,443,tcp,-,0.184717,0,0,RSTO,4,1,none,vt
1577352337.385521,CgiXQ72x5tvqRSxs69,185.153.197.161,44025,181.209.188.139,443,tcp,-,0.18486,0,0,RSTO,4,1,none,vt
1577352337.815093,CY9ba34N7zCK7DHGHe,185.153.197.161,44025,181.209.115.198,443,tcp,-,0.20906,0,0,RSTO,4,1,none,vt
1577352342.695789,CFf9oxqH4tgMs6qLe,185.153.197.161,44025,181.209.195.129,80,tcp,-,0.144175,0,0,RSTO,4,1,none,vt
1577352344.509774,Cw9BOG2mm5njGssqT5,185.153.197.161,44025,181.209.141.96,443,tcp,-,0.1963,0,0,RSTO,4,1,none,vt
1577352346.571446,CmWz2d3zFEQ6w1QGD,185.153.197.161,44025,181.209.102.218,80,tcp,-,0.146785,0,0,RSTO,4,1,none,vt
1577352350.206656,Cmwwl43eeWrRRrUNX1,185.153.197.161,44025,181.209.115.205,443,tcp,-,0.175251,0,0,RSTO,4,1,none,vt
1577352355.645086,CA2nZM2uPBkrNvoVGg,185.153.197.161,44025,181.209.115.216,443,tcp,-,0.1555,0,0,RSTO,4,1,none,vt
1577352366.356207,C2Vfd53Ux37XqYe1F2,185.153.197.161,44025,181.209.115.215,443,tcp,-,0.1419,0,0,RSTO,4,1,none,vt
1577352366.755421,CSK7xk4zCUfWQK9zU3,185.153.197.161,44025,181.209.195.158,80,tcp,-,0.182601,0,0,RSTO,4,1,none,vt
1577352370.217785,CoNbie3zRZWMwcy4L6,185.153.197.161,44025,181.209.188.247,443,tcp,-,0.17582,0,0,RSTO,4,1,none,vt
1577352370.42348,CmDJGT1RezPmlDHzVe,185.153.197.161,44025,181.209.115.207,443,tcp,-,0.214284,0,0,RSTO,4,1,none,vt
1577352385.208305,CiijO833Q3GVI4DcC5,185.153.197.161,44025,181.209.188.245,443,tcp,-,0.215459,0,0,RSTO,4,1,none,vt
1577352386.583066,Cuv1YQFuWUF3WJUMb,185.153.197.161,44025,181.209.203.96,80,tcp,-,0.192833,0,0,RSTO,4,1,none,vt
1577352390.118867,CP22ly2JTGaa638GEk,185.153.197.161,44025,181.209.115.203,443,tcp,-,0.21451,0,0,RSTO,4,1,none,vt
1577352395.506886,C8TnfM2qkuiEidbfga,185.153.197.161,44025,181.209.195.198,80,tcp,-,0.14,0,0,RSTO,4,1,none,vt
1577352424.390358,CDIQ8uXuCMvCUqfy5,185.153.197.161,44025,181.209.25.95,443,tcp,-,0.159059,0,0,RSTO,4,1,none,vt
1577352425.372555,CkKRO021kl0GeBUNw,185.153.197.161,44025,181.209.25.66,443,tcp,-,0.146254,0,0,RSTO,4,1,none,vt
1577352432.528944,C1NqFodlirfImP6Lg,185.153.197.161,44025,181.209.25.67,443,tcp,-,0.162543,0,0,RSTO,4,1,none,vt
1577352437.572686,CA8ntg1CxtENsscYEj,185.153.197.161,44025,192.81.162.91,80,tcp,-,0.14305,0,0,RSTO,4,1,none,vt
1577352447.173628,CZq7432xz0IFsBfdDl,185.153.197.161,44025,181.209.237.110,443,tcp,-,0.1773,0,0,RSTO,4,1,none,vt
1577352458.46638,CzYPtlDz5539rERKf,185.153.197.161,44025,192.81.162.118,80,tcp,-,0.146882,0,0,RSTO,4,1,none,vt
1577352470.357616,CCquRI2lJ7QBN0Joh7,185.153.197.161,44025,181.209.119.25,443,tcp,-,0.143048,0,0,RSTO,4,1,none,vt
1577352479.578897,Cu87qEZtlc9ZQKHZe,185.153.197.161,44025,192.81.162.230,80,tcp,-,0.139821,0,0,RSTO,4,1,none,vt
1577352480.24958,CjvZks5hCGCu8blS4,185.153.197.161,44025,192.81.162.119,80,tcp,-,0.141944,0,0,RSTO,4,1,none,vt
1577352490.985413,CcwWtC31p4VVgyW1zb,185.153.197.161,44025,181.209.23.205,443,tcp,-,0.143144,0,0,RSTO,4,1,none,vt
1577352504.873955,CDtYyVrHObjXskxYh,185.153.197.161,44025,181.209.236.181,443,tcp,-,0.147215,0,0,RSTO,4,1,none,vt
1577352516.638021,CCVD1D2bpjm7696ogg,185.153.197.161,44025,181.209.104.135,443,tcp,-,0.149222,0,0,RSTO,4,1,none,vt
1577352516.180403,ChkJVF0EM4NsFx8I,185.153.197.161,44025,181.209.119.199,443,tcp,-,0.144289,0,0,RSTO,4,1,none,vt
1577352522.148948,CRACBG1mfnLsECzXc7,185.153.197.161,44025,181.209.237.204,443,tcp,-,0.236292,0,0,RSTO,4,1,none,vt
1577352536.863649,CqxW5N3QkpKvRAfdO2,185.153.197.161,44025,181.209.185.126,443,tcp,-,0.141061,0,0,RSTO,4,1,none,vt
1577352548.763431,C3Fus16T5jsGxygid,185.153.197.161,44025,181.209.185.125,443,tcp,-,0.145881,0,0,RSTO,4,1,none,vt
1577352555.725782,CjjW4h4deVFXbyJsf9,185.153.197.161,44025,181.209.108.240,443,tcp,-,0.16884,0,0,RSTO,4,1,none,vt
1577352590.149922,CvKlub40gWG7ZkwWr1,185.153.197.161,44025,192.81.252.230,443,tcp,-,0.14142,0,0,RSTO,4,1,none,vt
1577352597.248412,CIRjrB4RoqSv1LOBM3,185.153.197.161,44025,181.209.108.239,443,tcp,-,0.145803,0,0,RSTO,4,1,none,vt
1577352605.257831,CbBkXk10Br93Tkts,185.153.197.161,44025,192.81.252.235,443,tcp,-,0.149759,0,0,RSTO,4,1,none,vt
1577352614.319422,CKdjXr1jiDyvzkA2qh,185.153.197.161,44025,192.81.172.211,443,tcp,-,0.169216,0,0,RSTO,4,1,none,vt
1577352618.019136,CRhTr83smlmNS80Nbk,185.153.197.161,44025,192.81.172.251,443,tcp,-,0.144864,0,0,RSTO,4,1,none,vt
1577352621.151855,CZb22Lxt9WjmVkBGl,185.153.197.161,44025,192.81.175.155,443,tcp,-,0.154411,0,0,RSTO,4,1,none,vt
1577352624.143214,CamSWK1eGQjKDGTOC9,185.153.197.161,44025,192.81.172.202,443,tcp,-,0.158563,0,0,RSTO,4,1,none,vt
1577352624.885761,Cu4n3M3lh9pZJdLer1,185.153.197.161,44025,192.81.172.216,443,tcp,-,0.151459,0,0,RSTO,4,1,none,vt
1577352626.768578,CL13Ph3YpggFcTj5j,185.153.197.161,44025,181.209.178.177,80,tcp,-,0.143438,0,0,RSTO,4,1,none,vt
1577352626.486541,CO4nxs1SxAqErXJ6L7,185.153.197.161,44025,192.81.172.254,443,tcp,-,0.150604,0,0,RSTO,4,1,none,vt
1577352627.570696,CevaNV2HbvjZ47qH8,185.153.197.161,44025,192.81.172.250,443,tcp,-,0.143517,0,0,RSTO,4,1,none,vt
1577352629.116943,CZ9QDq1gUj9YDHZ6gb,185.153.197.161,44025,192.81.229.254,443,tcp,-,0.141568,0,0,RSTO,4,1,none,vt
1577352632.09003,CXQBf7L8gAlTL4gq,185.153.197.161,44025,181.209.22.178,443,tcp,-,0.174791,0,0,RSTO,4,1,none,vt
1577352632.762721,CAS0yc1k4OsuybQiB5,185.153.197.161,44025,192.81.172.252,443,tcp,-,0.143522,0,0,RSTO,4,1,none,vt
1577352638.306532,CJsGMxRkuA4z2B0te,185.153.197.161,44025,181.209.178.210,80,tcp,-,0.144544,0,0,RSTO,4,1,none,vt
1577352646.108136,CBZcik4PRIEPJsNgIk,185.153.197.161,44025,181.209.22.165,443,tcp,-,0.151312,0,0,RSTO,4,1,none,vt
1577352650.095448,CHEdGPNNQZj9rtHqa,185.153.197.161,44025,192.81.229.255,443,tcp,-,0.144909,0,0,RSTO,4,1,none,vt
1577352660.127809,CPvpps3XYTXAwJrq37,185.153.197.161,44025,181.209.203.197,80,tcp,-,0.150668,0,0,RSTO,4,1,none,vt
1577352666.14552,CHQEa11PC76UZ1mbj7,185.153.197.161,44025,192.81.172.196,443,tcp,-,0.148529,0,0,RSTO,4,1,none,vt
1577352669.627632,COmL9FnsExy6Dxuja,185.153.197.161,44025,181.209.23.203,443,tcp,-,0.14778,0,0,RSTO,4,1,none,vt
1577352671.140903,C4lys8300IhBc3p094,185.153.197.161,44025,181.209.176.64,80,tcp,-,0.142838,0,0,RSTO,4,1,none,vt
1577352671.316801,Ce0geP3QMwfNIydSV2,185.153.197.161,44025,181.209.202.17,80,tcp,-,0.145141,0,0,RSTO,4,1,none,vt
1577352679.147021,CsM5MtWN8Mo2Ivs1g,185.153.197.161,44025,181.209.203.254,80,tcp,-,0.141777,0,0,RSTO,4,1,none,vt
1577352680.556815,Cef3024LFyTCnrHp8e,185.153.197.161,44025,181.209.23.230,443,tcp,-,0.152521,0,0,RSTO,4,1,none,vt
1577352688.795577,ClNUuesd6MHSPrBTh,185.153.197.161,44025,181.209.163.39,80,tcp,-,0.155575,0,0,RSTO,4,1,none,vt
1577352700.792072,CblqGD2VFmSOedzqGl,185.153.197.161,44025,181.209.72.133,80,tcp,-,0.169958,0,0,RSTO,4,1,none,vt
1577352702.101298,C8enaG4pqShrqFCvw,185.153.197.161,44025,181.209.163.222,80,tcp,-,0.145807,0,0,RSTO,4,1,none,vt
1577352709.588484,CqCQ4u3IpDd13ojdb9,185.153.197.161,44025,181.209.73.168,80,tcp,-,0.206004,0,0,RSTO,4,1,none,vt
1577352712.922747,Cnwtvn1MhdLuj1jfic,185.153.197.161,44025,181.209.73.155,80,tcp,-,0.14027,0,0,RSTO,4,1,none,vt
1577352714.9974,CIzKXK1T0D9EWvaCN1,185.153.197.161,44025,181.209.163.227,80,tcp,-,0.147338,0,0,RSTO,4,1,none,vt
1577352720.982929,CJOxNM1i9PXur6ksFj,185.153.197.161,44025,181.209.73.153,80,tcp,-,0.14088,0,0,RSTO,4,1,none,vt
1577352721.497982,CH9h102AnS8M24s4nd,185.153.197.161,44025,192.81.159.3,443,tcp,-,0.178456,0,0,RSTO,4,1,none,vt
1577352721.808975,CFO78PKQEfMWymPT,185.153.197.161,44025,181.209.20.159,443,tcp,-,0.256801,0,0,RSTO,4,1,none,vt
1577352722.923812,CWbY8R127lAXzGRbG7,185.153.197.161,44025,181.209.112.63,80,tcp,-,0.140768,0,0,RSTO,4,1,none,vt
1577352725.705064,CiGiAx16WYW1qaBiMi,185.153.197.161,44025,181.209.235.101,80,tcp,-,0.140669,0,0,RSTO,4,1,none,vt
1577352728.112575,CQDhBX3y9TYl28oSP1,185.153.197.161,44025,192.81.159.15,80,tcp,-,0.144037,0,0,RSTO,4,1,none,vt
1577352730.542659,CSqEkG1RC3tjTIFrv9,185.153.197.161,44025,181.209.163.36,80,tcp,-,0.142865,0,0,RSTO,4,1,none,vt
1577352736.330851,CHajy33rJEyaPjONs8,185.153.197.161,44025,181.209.73.132,80,tcp,-,0.189275,0,0,RSTO,4,1,none,vt
1577352743.50932,CGtSCc1n6ZPLHgW59j,185.153.197.161,44025,181.209.235.18,80,tcp,-,0.142327,0,0,RSTO,4,1,none,vt
1577352354.712042,CkbA2A3cBGQEiMgjUi,185.153.197.161,44025,95.199.22.163,443,tcp,-,93.601137,0,0,OTH,0,6,none,vt
1577352746.852434,CtM2vr4QJ0SGgJPI25,185.153.197.161,44025,192.81.159.119,80,tcp,-,0.220372,0,0,RSTO,4,1,none,vt
1577352747.709589,Cj7KKoQo4l25piax,185.153.197.161,44025,181.209.21.1,443,tcp,-,0.14063,0,0,RSTO,4,1,none,vt
1577352749.861939,Cl7Lah4w2Prn14kQRg,185.153.197.161,44025,181.209.73.152,80,tcp,-,0.214541,0,0,RSTO,4,1,none,vt
1577352751.623961,CPqS1G2rQwFAVgo8zd,185.153.197.161,44025,181.209.110.207,80,tcp,-,0.196076,0,0,RSTO,4,1,none,vt
1577352752.540263,CXP0qKCXCYayDRPh1,185.153.197.161,44025,192.81.159.0,443,tcp,-,0.145563,0,0,RSTO,4,1,none,vt
1577352753.286767,CH27V4Ti3G9RWYLJ7,185.153.197.161,44025,192.81.159.12,80,tcp,-,0.139567,0,0,RSTO,4,1,none,vt
1577352756.330661,CemXf81WBAojiryjI7,185.153.197.161,44025,192.81.159.8,443,tcp,-,0.183988,0,0,RSTO,4,1,none,vt
1577352762.974606,Cb5yCn4E9HO3ZWyyF1,185.153.197.161,44025,192.81.159.19,80,tcp,-,0.181792,0,0,RSTO,4,1,none,vt
1577352762.228028,CrJQTB3qLQmZvxZ2B9,185.153.197.161,44025,181.209.235.157,80,tcp,-,0.144417,0,0,RSTO,4,1,none,vt
1577352762.689024,CWfu6q486pg35VXAWa,185.153.197.161,44025,181.209.73.154,80,tcp,-,0.142745,0,0,RSTO,4,1,none,vt
1577352767.436344,CMmLGC4eNA2FCc8ht8,185.153.197.161,44025,181.209.73.245,80,tcp,-,0.142089,0,0,RSTO,4,1,none,vt
1577352770.518755,CIfnHc1I3288jVj3Jf,185.153.197.161,44025,192.81.159.16,443,tcp,-,0.167297,0,0,RSTO,4,1,none,vt
1577352773.567711,CuZWnk3MBEghKhGQ95,185.153.197.161,44025,181.209.112.14,80,tcp,-,0.142816,0,0,RSTO,4,1,none,vt
1577352776.023619,CYUOGx3rpsM4Upz5O4,185.153.197.161,44025,192.81.159.7,443,tcp,-,0.210981,0,0,RSTO,4,1,none,vt
1577352791.264221,CJVHfC1Qyo47FdYFH9,185.153.197.161,44025,181.209.110.66,80,tcp,-,0.172943,0,0,RSTO,4,1,none,vt
1577352793.294086,CZcGOk2s5B0r3Lzdn1,185.153.197.161,44025,192.81.159.79,443,tcp,-,0.142024,0,0,RSTO,4,1,none,vt
1577352795.688998,CaKf2W236Td3ZqPB9h,185.153.197.161,44025,181.209.110.48,80,tcp,-,0.141842,0,0,RSTO,4,1,none,vt
1577352796.87969,C7nhNuy8XjIwV1mQb,185.153.197.161,44025,181.209.110.26,80,tcp,-,0.142261,0,0,RSTO,4,1,none,vt
1577352812.463191,CtTKPG1a0WP6zZDplb,185.153.197.161,44025,181.209.166.31,443,tcp,-,0.150823,0,0,RSTO,4,1,none,vt
1577352824.46244,CoINuU1476CKuQ8Jg1,185.153.197.161,44025,181.209.25.152,80,tcp,-,0.145064,0,0,RSTO,4,1,none,vt
1577352826.937735,CPepcj1d2JAxRMZb4f,185.153.197.161,44025,181.209.166.196,443,tcp,-,0.164583,0,0,RSTO,4,1,none,vt
1577352857.523878,CieSU729adO5DsfJLj,185.153.197.161,44025,181.209.166.164,443,tcp,-,0.196809,0,0,RSTO,4,1,none,vt
1577352869.120569,CZPOom1LEuonLMNQTe,185.153.197.161,44025,181.209.166.36,443,tcp,-,0.145179,0,0,RSTO,4,1,none,vt
1577352876.149187,CwC7Oh3tPx01JdqBU1,185.153.197.161,44025,181.209.206.143,80,tcp,-,0.143853,0,0,RSTO,4,1,none,vt
1577352883.616076,CU3x1z3LvMXqpExCre,185.153.197.161,44025,181.209.50.84,80,tcp,-,0.148874,0,0,RSTO,4,1,none,vt
1577352892.599857,CLOxZv40ubjTJL6KF8,185.153.197.161,44025,181.209.207.151,80,tcp,-,0.156994,0,0,RSTO,4,1,none,vt
1577352892.775341,CVBTzt4E1T1m4z7Xh1,185.153.197.161,44025,181.209.206.132,80,tcp,-,0.161875,0,0,RSTO,4,1,none,vt
1577352909.712354,CX2kw6mK4Qnjjsjg5,185.153.197.161,44025,181.209.49.133,80,tcp,-,0.189117,0,0,RSTO,4,1,none,vt
1577352913.872752,CiVvne27YF4UWI2AZh,185.153.197.161,44025,181.209.206.138,80,tcp,-,0.144651,0,0,RSTO,4,1,none,vt
1577352922.351281,CgXaRN2DjZpbNRlj3b,185.153.197.161,44025,181.209.206.140,80,tcp,-,0.147807,0,0,RSTO,4,1,none,vt
1577352924.118819,CKrSDI2JPp2NNJe15,185.153.197.161,44025,192.81.218.100,80,tcp,-,0.144319,0,0,RSTO,4,1,none,vt
1577352925.281756,CkRtGP1vQLM8zFiPj8,185.153.197.161,44025,192.81.218.38,80,tcp,-,0.148302,0,0,RSTO,4,1,none,vt
1577352940.401016,CdENKe3nJz5wMACk8k,185.153.197.161,44025,181.209.206.137,80,tcp,-,0.144338,0,0,RSTO,4,1,none,vt
1577352940.541126,CIVXRRFE7or2ocF8l,185.153.197.161,44025,181.209.50.117,80,tcp,-,0.185577,0,0,RSTO,4,1,none,vt
1577352941.591787,COS8jf2iephndJr70d,185.153.197.161,44025,181.209.206.134,80,tcp,-,0.141179,0,0,RSTO,4,1,none,vt
1577352941.827248,CALBVG3lAOmzVHmiml,185.153.197.161,44025,181.209.206.142,80,tcp,-,0.144587,0,0,RSTO,4,1,none,vt
1577352945.567704,C1Ljqzi7FQeWHm7aa,185.153.197.161,44025,181.209.31.104,80,tcp,-,0.164852,0,0,RSTO,4,1,none,vt
1577352956.909473,CNmvpd4mgnENJySUbc,185.153.197.161,44025,181.209.31.105,80,tcp,-,0.142927,0,0,RSTO,4,1,none,vt
1577352959.5155,C3v20f19z83KY7wyki,185.153.197.161,44025,181.209.31.75,80,tcp,-,0.143627,0,0,RSTO,4,1,none,vt
1577352967.196079,C7feHPgSGUPSHhmYg,185.153.197.161,44025,181.209.87.208,80,tcp,-,0.186543,0,0,RSTO,4,1,none,vt
1577352968.227146,CxLygS2oLrzpEDZ9S8,185.153.197.161,44025,192.81.218.64,80,tcp,-,0.144692,0,0,RSTO,4,1,none,vt
1577352970.699845,CSah1RbGxFgqy3hva,185.153.197.161,44025,181.209.31.107,80,tcp,-,0.168233,0,0,RSTO,4,1,none,vt
1577352986.952134,CUzY8FaOF086WX535,185.153.197.161,44025,181.209.24.152,80,tcp,-,0.143289,0,0,RSTO,4,1,none,vt
1577352994.399577,COpaxf2Xhl6JUaVFR4,185.153.197.161,44025,192.81.218.208,80,tcp,-,0.143499,0,0,RSTO,4,1,none,vt
1577352995.168819,C9UPB32B2d0zVbnrTd,185.153.197.161,44025,181.209.122.231,443,tcp,-,0.143019,0,0,RSTO,4,1,none,vt
1577353003.52495,C3TjBCI4rlE00tll8,185.153.197.161,44025,192.81.218.111,80,tcp,-,0.142399,0,0,RSTO,4,1,none,vt
1577353004.191142,CMO1ot13YzuhTJgDLl,185.153.197.161,44025,181.209.122.1,443,tcp,-,0.222782,0,0,RSTO,4,1,none,vt
1577353025.84714,CzPo8x3jDzQnwlvig7,185.153.197.161,44025,192.81.218.16,80,tcp,-,0.199684,0,0,RSTO,4,1,none,vt
1577353026.326649,CVBhWKWMOVe7RoiC6,185.153.197.161,44025,192.81.218.212,80,tcp,-,0.194252,0,0,RSTO,4,1,none,vt
1577353028.498057,C2OYzA4mjzBBhazCYc,185.153.197.161,44025,192.81.218.197,80,tcp,-,0.144209,0,0,RSTO,4,1,none,vt
1577353032.090555,CnLrEW2Ms5Dsy6Os4h,185.153.197.161,44025,192.81.218.246,80,tcp,-,0.159129,0,0,RSTO,4,1,none,vt
1577353032.090201,ChQHNb4XUUr7m3g86b,185.153.197.161,44025,192.81.218.169,80,tcp,-,0.159308,0,0,RSTO,4,1,none,vt
1577353035.236322,CdDYlc2zCbiwcRrk2,185.153.197.161,44025,181.209.22.4,443,tcp,-,0.147758,0,0,RSTO,4,1,none,vt
1577353035.333287,CDggm62dvmxwnRWt9i,185.153.197.161,44025,192.81.218.214,80,tcp,-,0.183959,0,0,RSTO,4,1,none,vt
1577353035.6117,CIcy2D3KeAsZ4tPP4h,185.153.197.161,44025,192.81.218.236,80,tcp,-,0.143268,0,0,RSTO,4,1,none,vt
1577353038.173447,CALAi6vvQLTN9iLu8,185.153.197.161,44025,181.209.119.194,443,tcp,-,0.143494,0,0,RSTO,4,1,none,vt
1577353039.829602,C6bsjj18oL2la6nwZd,185.153.197.161,44025,192.81.218.147,80,tcp,-,0.258508,0,0,RSTO,4,1,none,vt
1577353040.576355,CpfdVGmfpgQ018EJh,185.153.197.161,44025,192.81.218.216,80,tcp,-,0.145753,0,0,RSTO,4,1,none,vt
1577353044.352393,C6M1x6X0VLvXrNiAh,185.153.197.161,44025,192.81.218.130,80,tcp,-,0.166971,0,0,RSTO,4,1,none,vt
1577353053.123961,CEGLku2LbS10Dh6dT4,185.153.197.161,44025,192.81.218.196,80,tcp,-,0.19903,0,0,RSTO,4,1,none,vt
1577353059.539223,CZYsIu2EPzS3t85Wg3,185.153.197.161,44025,192.81.218.158,80,tcp,-,0.178494,0,0,RSTO,4,1,none,vt
1577353063.122085,CS5V0n20NSIMvEMpPg,185.153.197.161,44025,181.209.33.207,443,tcp,-,0.184497,0,0,RSTO,4,1,none,vt
1577353067.931497,CBQCD93eeERybMPeHh,185.153.197.161,44025,192.81.218.10,80,tcp,-,0.142543,0,0,RSTO,4,1,none,vt
1577353068.580285,ChM4QFNVMHuExkAd4,185.153.197.161,44025,181.209.185.125,80,tcp,-,0.227899,0,0,RSTO,4,1,none,vt
1577353071.092884,C9C0yM1l0S03nSSlb,185.153.197.161,44025,192.81.223.86,80,tcp,-,0.208498,0,0,RSTO,4,1,none,vt
